# %ECSV 0.9
# ---
# datatype:
# - {name: lambda, unit: Angstrom, datatype: float32}
# - {name: theta, unit: deg, datatype: float32}
# - {name: '4', datatype: float32}
# - {name: '3', datatype: float32}
# - {name: '2', datatype: float32}
# - {name: '1', datatype: float32}
# - {name: '0', datatype: float32}
# - {name: '-1', datatype: float32}
# - {name: '-2', datatype: float32}
# - {name: '-3', datatype: float32}
# - {name: '-4', datatype: float32}
# - {name: '-5', datatype: float32}
# - {name: '-6', datatype: float32}
# - {name: '-7', datatype: float32}
# - {name: '-8', datatype: float32}
# - {name: '-9', datatype: float32}
# - {name: '-10', datatype: float32}
# - {name: '-11', datatype: float32}
# - {name: '-12', datatype: float32}
# - {name: '-13', datatype: float32}
# - {name: '-14', datatype: float32}
# - {name: '-15', datatype: float32}
# - {name: '-16', datatype: float32}
# - {name: '-17', datatype: float32}
# - {name: '-18', datatype: float32}
# - {name: '-19', datatype: float32}
# - {name: '-20', datatype: float32}
# - {name: '-21', datatype: float32}
# - {name: '-22', datatype: float32}
# - {name: '-23', datatype: float32}
# meta: !!omap
# - {ORIGFILE: ../inputdata/Si_5p7um_deep_20pct_dc_extended.xlsx}
# - {author: converted by Hans Moritz Guenther}
# - {origin: Ralf Heilmann}
# - description: [null]
# - {comment: 'From: Ralf Heilmann <ralf@space.mit.edu>; Subject: efficiencies for Lynx;
#     Date: Tue, 16 Jan 2018 15:07:37 -0500'}
# schema: astropy-2.0
0.96 1.5 0.00223416 0.00132886 0.00454441 0.0893778 0.136446 0.182815 0.115553 0.0446632 0.0339723 0.0202398 0.0103622 0.0058393 0.000765701 0.00256511 0.0170633 0.0833287 0.00527987 0.00127775 0.000108277 5.20031e-05 2.92674e-05 2.28109e-05 4.36463e-06 2.20352e-05 5.91369e-06 4.13409e-07 1.46041e-07 2.69169e-06
0.96 1.55 0.00172398 0.00196332 0.00208849 0.0667877 0.196336 0.177756 0.110298 0.0379061 0.0300443 0.01529 0.00642388 0.00329883 0.000581208 0.00362853 0.00119473 0.0731067 0.0214896 0.000144726 0.000748578 3.49266e-05 8.53539e-06 1.90769e-06 3.14729e-05 4.4943e-06 1.10803e-06 2.53434e-06 2.56796e-06 2.32719e-06
0.96 1.6 0.00144119 0.002467 0.000671177 0.0444264 0.266552 0.166524 0.0998035 0.0317328 0.024929 0.0104449 0.00354621 0.00167807 0.000913763 0.00294035 0.00342405 0.0352016 0.0424353 0.00408931 0.00164757 0.000199352 6.2629e-06 2.8645e-05 3.17213e-06 2.41223e-05 5.50855e-06 6.92371e-08 4.22132e-07 3.03631e-07
0.96 1.65 0.00127763 0.00290039 6.96161e-06 0.0247346 0.345877 0.150843 0.0843643 0.0258361 0.0184319 0.00600739 0.0016831 0.00085165 0.00163065 0.000866432 0.00786097 0.00573716 0.0526822 0.00773389 0.000428945 8.24721e-05 2.92936e-05 1.51352e-06 5.43261e-05 1.13931e-05 3.02228e-06 2.48913e-06 1.31306e-06 4.80382e-06
0.96 1.7 0.00153546 0.00411338 0.000736683 0.0123189 0.419349 0.12848 0.0662685 0.0220004 0.0128793 0.00332933 0.000870177 0.000471168 0.00213767 0.00110675 0.00774152 0.000598265 0.0426903 0.00808077 0.00166244 0.000145785 4.96479e-05 2.25697e-05 1.74022e-06 1.84432e-05 8.688e-06 5.47738e-07 2.06084e-06 1.12869e-07
0.96 1.75 0.00166198 0.0052287 0.00213002 0.00520797 0.483907 0.101933 0.0500468 0.0208048 0.00907518 0.00227172 0.000626 0.000342357 0.00197404 0.00290357 0.00427061 0.00629085 0.0217778 0.0105281 0.00416649 0.00023841 1.91538e-05 1.91151e-05 4.07861e-05 1.23667e-05 1.43258e-07 1.5596e-06 8.66999e-07 3.02333e-06
0.96 1.8 0.0017946 0.00617601 0.00458926 0.00156264 0.54857 0.0779137 0.0373899 0.0198425 0.0058712 0.00174472 0.000414311 0.000224805 0.00107389 0.00292074 0.000989418 0.00746103 0.00543398 0.0118207 0.00114678 0.000128064 3.10511e-05 1.92003e-05 7.83832e-06 2.10366e-05 1.18396e-05 1.2615e-06 2.38338e-06 2.99318e-06
0.96 1.85 0.00172532 0.0075721 0.00837062 0.00138135 0.598826 0.0557041 0.0264091 0.0177125 0.00360306 0.0018258 0.000373209 8.20507e-05 0.000239923 0.00138338 0.000556948 0.00377058 3.55448e-05 0.00900967 0.00249291 0.000723099 0.000205723 7.28085e-06 8.80329e-05 2.38968e-05 1.75841e-06 2.09805e-06 9.48933e-07 8.10913e-07
0.96 1.9 0.00128431 0.00789321 0.0114421 0.00338085 0.62353 0.0338893 0.0177537 0.0152008 0.00277984 0.00233897 0.000593286 0.000131038 0.000128095 0.000359914 0.00157129 0.000877585 0.00236986 0.00795755 0.0128593 0.000278033 0.000338589 4.96924e-05 3.62454e-05 1.72743e-05 1.75539e-06 3.56375e-06 7.05474e-06 4.42408e-06
0.96 1.95 0.00104633 0.00782929 0.0147268 0.00778956 0.6452 0.017658 0.0126802 0.0119974 0.00224187 0.00218662 0.00061049 0.000211253 0.00023705 8.6754e-05 0.00128687 0.000122726 0.00429944 0.0065299 0.0130287 0.00190182 0.000248687 5.26947e-05 7.29106e-05 2.36808e-05 1.34623e-06 6.63974e-07 1.86976e-06 5.75279e-07
0.96 2.0 0.000747432 0.0074555 0.0188881 0.013438 0.667856 0.00833962 0.00861575 0.00749093 0.00151754 0.00137178 0.000339054 0.000144887 0.000137386 8.92035e-05 0.000253494 0.000289208 0.00208033 0.00165085 0.00265164 0.0154755 8.2527e-05 0.000306702 0.000134 2.64062e-05 9.5813e-06 9.43684e-07 4.10593e-06 7.79572e-06
0.96 2.05 0.000638101 0.00599593 0.0213236 0.0179514 0.671558 0.00293578 0.00456509 0.00338584 0.00122871 0.000728492 0.000194246 0.00020451 0.000133883 0.000201643 3.22833e-05 0.000646608 6.27426e-05 0.000228393 0.00107303 0.0306361 0.00103875 0.000562273 1.15755e-05 5.5046e-05 1.00756e-06 2.91361e-07 2.87982e-06 1.08367e-06
0.96 2.1 0.000635783 0.00493147 0.0232664 0.0239087 0.670716 0.00111728 0.00209944 0.00109583 0.00110889 0.000360159 0.000175497 0.000318354 0.000183529 0.000139949 0.000192704 0.000587573 0.000629786 0.0020744 0.00416173 0.02497 0.00558404 6.08291e-05 1.59278e-05 6.7611e-05 2.31272e-05 1.34837e-06 1.4739e-06 2.26219e-06
0.96 2.15 0.000684935 0.00376666 0.0248807 0.0314943 0.681882 0.00213307 0.000679187 0.000132456 0.000720298 0.00011259 0.000116056 0.000233788 9.95865e-05 4.38428e-06 0.000129075 0.000149654 0.0010713 0.00114823 0.00173179 0.00742467 0.0133932 0.000695457 0.000101423 0.000170823 3.2818e-06 3.09979e-06 9.41862e-06 8.50621e-06
0.96 2.2 0.000761682 0.0025567 0.0251291 0.0378928 0.683394 0.0052351 6.65575e-06 0.000171366 0.000364262 2.1002e-05 0.000179495 0.000188688 0.000101583 6.01953e-05 4.48385e-05 1.77557e-05 0.000460229 3.40953e-05 0.000409045 0.000144231 0.0177359 0.00233697 0.000304826 2.48809e-05 2.41299e-05 2.26195e-06 2.19086e-06 1.94902e-06
0.975 1.0 0.000999583 0.0189084 0.111744 0.118327 0.123494 0.0989003 0.00794136 0.0125589 0.0105389 0.0167166 0.0663537 0.175288 0.121183 0.00253181 0.0024792 0.00056164 0.000123466 0.000103034 3.59542e-05 6.44724e-06 6.948e-06 4.15916e-07 2.84488e-06 1.21237e-06 1.4215e-07 8.54701e-07 2.19046e-07 1.67193e-06
0.975 1.05 0.00062933 0.0160518 0.100771 0.13387 0.104248 0.0946006 0.00862022 0.015246 0.0111415 0.0114375 0.0428648 0.156557 0.16598 0.00849638 0.00600978 0.000360281 4.21145e-05 5.46483e-05 0.000136096 1.90066e-05 1.21464e-05 1.8803e-05 1.06874e-05 5.97631e-06 4.08923e-06 1.3045e-06 2.53376e-06 1.22527e-07
0.975 1.1 0.000260028 0.0130298 0.0852484 0.149516 0.08464 0.0922302 0.0117534 0.0196507 0.014526 0.0125646 0.0274083 0.121889 0.190366 0.0316022 0.0082377 0.000165812 0.000149057 7.97149e-05 3.3847e-05 7.41649e-05 1.90826e-05 2.87888e-06 2.57596e-06 2.44839e-06 1.88849e-06 2.03772e-06 1.13207e-07 3.32664e-06
0.975 1.15 0.000161618 0.00943987 0.0667298 0.163918 0.0630925 0.0924568 0.018664 0.0261957 0.0200485 0.0178447 0.0195814 0.0803977 0.185758 0.0750359 0.00609721 0.000722223 0.00096721 0.000469529 8.5164e-05 1.14834e-05 3.12771e-05 2.67275e-05 2.50629e-05 9.31721e-06 5.43762e-06 2.24953e-06 4.58566e-06 1.32049e-07
0.975 1.2 0.000447526 0.00511612 0.0493776 0.17317 0.0409554 0.0979847 0.0305017 0.0342931 0.0261456 0.0242861 0.0183755 0.0445011 0.153806 0.124193 0.00124075 0.00396294 0.00132328 0.000362967 0.000254357 0.000110567 5.37459e-05 3.02521e-05 8.89565e-07 2.79743e-06 4.09434e-06 5.3931e-06 7.78759e-07 3.83196e-06
0.975 1.25 0.00119552 0.00180965 0.0361437 0.173734 0.0234647 0.109661 0.0465174 0.0421713 0.0314956 0.0299762 0.0219751 0.0228422 0.1056 0.150365 0.00740356 0.00825154 0.000257973 0.000124878 5.13647e-05 0.000152034 5.07504e-05 9.58028e-06 3.09005e-05 1.45904e-05 8.20303e-06 3.93151e-06 5.84766e-06 1.39763e-06
0.975 1.3 0.00208836 0.000353493 0.025636 0.165603 0.0156266 0.124699 0.0646352 0.0482565 0.03571 0.0338166 0.026405 0.0146838 0.0568237 0.135111 0.038777 0.00680411 0.000782798 0.00105887 0.000194624 1.52916e-05 4.63579e-05 3.84718e-05 5.82867e-06 1.812e-06 4.57325e-06 5.36994e-06 1.22203e-06 2.09463e-06
0.975 1.35 0.00275241 8.42314e-05 0.0168059 0.152155 0.0201594 0.140328 0.0835599 0.0524488 0.0389504 0.0348501 0.0272924 0.0129194 0.0213728 0.089402 0.0826091 0.000528007 0.00395165 0.00122028 0.000292041 0.000118649 3.72837e-05 3.32984e-06 2.64228e-05 1.39043e-05 5.35464e-06 2.15737e-06 3.58083e-06 3.23398e-06
0.975 1.4 0.00298453 0.000635065 0.0112548 0.134941 0.0387957 0.155784 0.101652 0.054578 0.0407145 0.0326949 0.0236198 0.0118678 0.00454056 0.0420045 0.101773 0.00632824 0.00432847 6.27244e-05 2.74327e-05 8.31102e-05 4.46834e-05 3.46427e-05 1.54e-05 3.12724e-07 3.17313e-06 4.61912e-06 1.48157e-06 4.31511e-07
0.975 1.45 0.00288187 0.00131304 0.00782787 0.112114 0.0728083 0.168608 0.114405 0.0529176 0.0398281 0.0280423 0.01773 0.00986338 0.00081456 0.0128901 0.0774419 0.0368549 0.00078886 0.00114866 0.000413062 6.42619e-06 1.68635e-05 3.35889e-06 1.35778e-05 1.42654e-05 3.94099e-06 6.90861e-07 1.09086e-06 3.02495e-06
0.975 1.5 0.002383 0.00164341 0.00424662 0.0863609 0.12136 0.174558 0.117939 0.0471213 0.036403 0.0223784 0.0121234 0.00711797 0.000983013 0.00305978 0.0333174 0.0745821 0.00151335 0.00234957 0.000409672 8.83374e-05 2.13253e-05 2.16353e-05 1.49676e-05 4.63628e-07 3.45834e-06 2.70097e-06 2.16707e-06 8.88847e-07
0.975 1.55 0.00173079 0.00216934 0.0016187 0.0639771 0.179308 0.171282 0.113189 0.0402091 0.0322322 0.0171686 0.00784352 0.00438255 0.000848875 0.00300251 0.00530086 0.08406 0.0130778 0.000383575 0.000138505 9.60569e-06 2.67811e-05 1.05791e-05 1.41291e-05 2.65317e-05 5.6524e-06 1.95477e-07 2.33494e-08 2.21272e-06
0.975 1.6 0.00145023 0.0028504 0.000449647 0.0441331 0.244371 0.16051 0.103032 0.0343054 0.0275572 0.0124496 0.00473961 0.00237826 0.000939844 0.00340662 0.00165913 0.0553978 0.0331501 0.00149409 0.00140785 9.09013e-05 5.34569e-06 1.16234e-05 2.15684e-05 1.36535e-07 1.73006e-06 1.82071e-06 1.96649e-06 2.63237e-06
0.975 1.65 0.00133228 0.00326013 5.39334e-06 0.0252742 0.319703 0.145613 0.0882806 0.0285705 0.0211805 0.00777817 0.00251818 0.00122261 0.00155632 0.00149052 0.00667182 0.017459 0.0501416 0.00690215 0.00141457 0.000162842 2.27293e-05 2.06641e-05 1.68368e-05 3.33182e-05 5.07335e-06 4.28842e-09 7.89472e-07 1.92403e-07
0.975 1.7 0.00154007 0.00418976 0.000916942 0.011886 0.396615 0.126266 0.0700427 0.0235934 0.0144626 0.00416967 0.00123902 0.000628423 0.00205988 0.00056245 0.008138 0.000428591 0.0505935 0.00884951 0.000382767 2.02472e-05 6.27213e-05 3.43174e-06 4.79805e-05 4.84403e-06 2.05985e-06 2.16692e-06 1.00634e-06 4.80998e-06
0.975 1.75 0.00178741 0.00561261 0.00268351 0.00497541 0.461356 0.10145 0.0521654 0.0212201 0.00974802 0.00256593 0.000798323 0.000404698 0.00207368 0.00230612 0.00555741 0.00379742 0.0341103 0.00911965 0.00304032 0.000199094 5.00502e-05 2.88168e-05 3.81068e-06 2.1345e-05 5.56763e-06 3.21223e-07 2.2615e-06 2.38909e-07
0.975 1.8 0.00178705 0.00643679 0.00479501 0.00176858 0.521677 0.0765964 0.0382043 0.020293 0.00653901 0.00201119 0.000603573 0.000333379 0.00142958 0.00344999 0.00208356 0.00863089 0.013867 0.0112584 0.00356976 0.000177393 8.71551e-06 1.84053e-05 4.08594e-05 2.94935e-06 1.57279e-06 2.68387e-06 6.71938e-07 2.07438e-06
0.975 1.85 0.00179675 0.00756097 0.00850961 0.00177604 0.57982 0.0557549 0.0273967 0.0183028 0.00394272 0.00174636 0.000387714 0.000175931 0.000493457 0.00215745 0.00043039 0.00616935 0.00178851 0.0105331 0.000357623 0.000235859 0.000134664 1.56096e-05 1.19992e-05 3.33115e-05 1.20201e-05 1.21251e-06 3.78374e-06 3.83027e-06
0.975 1.9 0.00137054 0.00831083 0.0124252 0.00385404 0.614076 0.0360713 0.018171 0.0153399 0.00270118 0.00207054 0.000448641 8.68064e-05 9.19766e-05 0.000591204 0.00111584 0.00181007 0.000652267 0.00875683 0.0062721 0.00072212 0.00031171 3.01459e-06 0.000101765 9.18751e-06 5.88734e-07 1.77378e-06 1.32413e-06 8.104e-07
0.975 1.95 0.00101408 0.00783268 0.0151509 0.00759988 0.629405 0.0188751 0.011995 0.0122769 0.00242844 0.00233716 0.000635557 0.000193525 0.00022202 0.000117293 0.00164255 0.000213542 0.00421273 0.00871167 0.0147355 0.000131199 0.000289497 3.98133e-05 1.14741e-05 3.85724e-05 2.04803e-06 2.72698e-06 5.01479e-06 4.4956e-06
0.975 2.0 0.000796296 0.00752891 0.0189752 0.0138896 0.650865 0.00844376 0.00842554 0.00844714 0.00186638 0.001736 0.000488404 0.000203095 0.000209524 8.77318e-05 0.000750947 0.000260809 0.00407987 0.00496567 0.0087692 0.00539247 0.000132769 8.56117e-05 0.000139102 1.56728e-05 2.10953e-06 1.14177e-06 3.8425e-06 5.51674e-07
0.975 2.05 0.000632499 0.00630862 0.0223767 0.0196461 0.66546 0.00328192 0.00487331 0.00418122 0.00126302 0.000880561 0.000221693 0.000158743 9.47501e-05 0.000130914 4.39092e-05 0.000475957 0.000896828 0.000315357 0.000586907 0.0221977 0.000247175 0.000384269 0.000131271 4.09794e-05 4.86783e-06 1.75318e-06 5.28935e-06 8.60845e-06
0.975 2.1 0.000700092 0.00475623 0.0237317 0.0243229 0.660293 0.00139939 0.0019546 0.00132189 0.00106535 0.000413657 0.000184981 0.000302771 0.000170315 0.000159815 0.000148488 0.000598212 0.000213683 0.00120753 0.00278137 0.0314629 0.00213325 0.000331817 1.21064e-05 4.12479e-05 6.9333e-06 9.4378e-08 1.04031e-06 9.69539e-07
0.975 2.15 0.00069866 0.00384184 0.0253601 0.0316886 0.661546 0.0024795 0.000602937 0.000204915 0.000784488 0.000183526 0.000190203 0.000345902 0.000168451 4.09727e-05 0.000217742 0.000356118 0.00129628 0.00229504 0.00370637 0.0187855 0.00794226 5.03803e-05 8.10915e-06 0.000105032 2.59447e-05 1.49409e-06 8.62889e-07 2.0412e-06
0.975 2.2 0.000793512 0.00264809 0.0257623 0.0392968 0.670959 0.00509249 7.4965e-06 0.000152542 0.000365389 6.14399e-05 0.000152671 0.000201904 8.00443e-05 2.01083e-05 0.00010815 2.78419e-05 0.0010129 0.000433102 0.000655606 0.00342329 0.0154534 0.00127152 0.000148391 0.000152233 2.99169e-06 3.32562e-06 1.14843e-05 9.2126e-06
1.0 1.0 0.000764457 0.0186133 0.113489 0.109193 0.128657 0.101007 0.00842407 0.0124541 0.0114483 0.0217789 0.0818805 0.18137 0.096208 0.00257545 0.000884006 0.00039217 0.000145092 2.13489e-05 2.33432e-05 2.4391e-05 5.80741e-06 1.54369e-05 9.96479e-06 5.07274e-06 1.53367e-06 1.04911e-06 6.1183e-08 1.90102e-06
1.0 1.05 0.000482583 0.0153922 0.101339 0.122434 0.112446 0.0964558 0.0083656 0.0143785 0.0106928 0.0129275 0.0534834 0.172815 0.150124 0.00326518 0.00289753 0.000511457 0.000233118 0.000142608 5.10657e-05 2.29976e-05 1.11277e-05 1.34694e-06 1.9874e-07 2.13777e-07 2.14815e-06 9.3192e-07 2.67465e-06 5.57573e-08
1.0 1.1 0.000213678 0.0117287 0.0857669 0.135186 0.0945805 0.0944425 0.0103522 0.0173584 0.0122029 0.0106189 0.0328164 0.145975 0.191618 0.0149193 0.00616158 0.000598119 3.57054e-05 7.42028e-05 0.000188791 2.0122e-05 1.03548e-05 1.87738e-05 1.47462e-05 9.4374e-06 3.46299e-06 2.44368e-06 4.15495e-07 2.88775e-06
1.0 1.15 0.000236796 0.00837663 0.0671729 0.147371 0.0748175 0.0935044 0.0150845 0.0219447 0.0163074 0.0143956 0.021419 0.105706 0.205522 0.0483059 0.00838055 0.000161997 0.000291034 0.000152523 4.0629e-05 8.82911e-05 2.10986e-05 1.36418e-05 1.229e-06 2.41211e-06 3.92485e-06 1.90443e-06 3.23962e-06 5.75202e-07
1.0 1.2 0.00064603 0.00479281 0.0485675 0.157207 0.0523536 0.0946018 0.0243786 0.0286228 0.0221044 0.0209885 0.0176973 0.0630737 0.186516 0.101609 0.00538012 0.00093652 0.00157973 0.000593272 9.14025e-05 1.69217e-05 3.28149e-05 2.04935e-05 2.31889e-05 1.04108e-05 4.42957e-06 4.10351e-06 2.39521e-06 3.29213e-06
1.0 1.25 0.00155004 0.00168097 0.0338832 0.15989 0.0307732 0.100952 0.0391414 0.0363925 0.0278336 0.0271356 0.0195838 0.0313803 0.141848 0.150973 0.00157627 0.0056939 0.0017114 0.000361563 0.000253766 0.000115434 5.87808e-05 5.21192e-05 7.50461e-06 3.10214e-06 6.5597e-06 4.71629e-06 3.96979e-06 2.0842e-06
1.0 1.3 0.00260324 0.000266497 0.0236233 0.153482 0.0170777 0.112682 0.0575506 0.043281 0.0326342 0.031691 0.0244091 0.0166617 0.0876312 0.164539 0.0151602 0.0100808 0.000244462 0.000221618 4.02159e-05 0.000163553 4.42496e-05 5.75545e-06 2.17864e-05 1.41004e-05 5.77793e-06 4.62047e-06 2.88125e-06 1.34432e-06
1.0 1.35 0.0032815 0.000219121 0.0155202 0.140462 0.0156516 0.125956 0.0767852 0.0482154 0.0366835 0.0342347 0.0278664 0.0137405 0.0409343 0.132471 0.055246 0.00612722 0.00153624 0.00133185 0.000159418 1.22784e-05 4.02016e-05 4.41686e-05 1.77727e-05 3.72693e-06 4.86874e-06 3.28218e-06 1.79265e-06 3.91906e-06
1.0 1.4 0.00343748 0.000935753 0.00938758 0.124339 0.0279834 0.138508 0.0955015 0.0515835 0.0400522 0.0340613 0.0266262 0.0136142 0.0123672 0.0773369 0.0977377 7.09508e-06 0.00517049 0.00119461 0.000234659 0.000114051 3.4038e-05 6.56187e-06 1.09636e-05 9.91314e-06 3.7518e-06 2.79085e-06 4.3506e-06 6.21935e-08
1.0 1.45 0.00305047 0.00194031 0.00608087 0.105339 0.0553195 0.150435 0.111628 0.0529746 0.0416691 0.0309566 0.021346 0.0119808 0.00190899 0.0309512 0.104841 0.0117803 0.0043766 3.72174e-05 9.86005e-06 0.000108899 3.41642e-05 2.13829e-05 2.38829e-05 3.24022e-06 3.77509e-06 2.93355e-06 6.26065e-07 3.32979e-06
1.0 1.5 0.00247023 0.00239674 0.00369433 0.0823707 0.0978341 0.158802 0.119935 0.0504149 0.0401862 0.0259034 0.0152219 0.00920196 0.000976723 0.00778036 0.0696965 0.0471817 0.000313695 0.00164568 0.000434103 4.59421e-07 1.18249e-05 6.23373e-06 7.63784e-06 1.07053e-05 3.42826e-06 1.29912e-06 1.89783e-06 1.05468e-06
1.0 1.55 0.00183763 0.00259806 0.00126348 0.0593667 0.152421 0.15902 0.117493 0.0442441 0.0360904 0.0204017 0.0103117 0.00631443 0.00137611 0.00231761 0.0248816 0.0810488 0.00324423 0.00262659 0.000402417 7.8814e-05 1.73622e-05 1.84855e-05 2.83123e-05 2.90772e-06 2.02178e-06 1.07554e-06 4.46351e-07 1.21868e-06
1.0 1.6 0.00141294 0.00327977 0.000141054 0.0411168 0.21316 0.150466 0.107417 0.0379369 0.0312336 0.0154848 0.00682553 0.00389073 0.00126511 0.00300577 0.00293226 0.0817239 0.0177574 0.000296957 0.000150614 3.61178e-05 3.20377e-05 1.47246e-05 4.11763e-06 1.77034e-05 4.87059e-06 5.82738e-07 1.12848e-06 3.15279e-06
1.0 1.65 0.0014243 0.00398796 6.85083e-05 0.025718 0.279144 0.136349 0.0933933 0.0328657 0.0256743 0.010973 0.00427095 0.00218418 0.00162617 0.00260746 0.0036639 0.048542 0.0378195 0.00219078 0.00157812 5.74681e-05 9.07407e-06 8.83334e-06 3.08099e-05 5.86562e-06 1.40907e-06 8.36827e-07 1.12752e-06 1.07229e-07
1.0 1.7 0.00158821 0.00456534 0.00098394 0.012323 0.353535 0.119605 0.0760371 0.0275404 0.0184846 0.00657583 0.00237353 0.00112637 0.00210787 0.0007489 0.00812354 0.0126424 0.0516305 0.00840115 0.00161042 0.000146661 3.98568e-05 2.17638e-05 4.00927e-06 2.1659e-05 8.0244e-06 1.53138e-06 2.80558e-07 4.47677e-06
1.0 1.75 0.00190874 0.00580901 0.00343866 0.00436356 0.425707 0.0995229 0.0568907 0.0228134 0.0115891 0.00344252 0.00127063 0.000594899 0.00211721 0.000868589 0.00714437 2.89757e-06 0.049591 0.0102371 0.000411719 4.4287e-06 9.6916e-05 2.94132e-06 5.49626e-05 2.1861e-05 4.17446e-06 6.30098e-07 2.09959e-06 7.61589e-07
1.0 1.8 0.00195398 0.00713956 0.00594296 0.00149859 0.482934 0.0759258 0.0400563 0.02053 0.00731838 0.0023249 0.000889292 0.000461059 0.00174306 0.003075 0.00379799 0.00586015 0.0331984 0.0095182 0.00301356 0.000175353 5.15786e-05 3.09844e-05 4.8089e-06 7.19738e-06 3.21513e-06 1.37063e-06 7.79952e-07 2.22688e-06
1.0 1.85 0.00176813 0.00768611 0.00860145 0.00187937 0.536096 0.0539778 0.0279675 0.0190513 0.00477307 0.00205071 0.000682413 0.00040542 0.001021 0.00358133 0.00131991 0.0101068 0.0134953 0.0103888 0.00369015 0.000218394 2.40331e-05 1.67497e-05 4.85181e-05 1.11267e-05 1.2573e-07 7.26314e-07 1.33269e-06 3.04083e-06
1.0 1.9 0.00153064 0.00844451 0.01303 0.0049318 0.587822 0.0368715 0.0191067 0.0161088 0.00287721 0.00180713 0.000411179 0.000201089 0.000280213 0.00168157 0.000542517 0.00590358 0.00149398 0.0099 0.000549102 0.000141071 0.000211379 1.46579e-05 6.04765e-06 1.51279e-05 7.09546e-06 2.76423e-06 4.58107e-06 9.52599e-08
1.0 1.95 0.00101678 0.00841973 0.0169743 0.00848079 0.614283 0.0218047 0.0118849 0.0124111 0.00223854 0.0019821 0.000418524 9.55535e-05 0.000104339 0.000231674 0.00122255 0.00103108 0.00103029 0.00972671 0.0059892 0.000689503 0.000360158 5.76693e-06 9.02416e-05 1.71968e-05 3.20359e-06 6.02217e-07 1.82647e-06 5.71148e-06
1.0 2.0 0.000807957 0.00730743 0.0193033 0.0132932 0.622087 0.0095721 0.0073334 0.0090366 0.00226443 0.00208317 0.000590575 0.000217961 0.000266016 9.40775e-05 0.00145662 0.000147587 0.00512976 0.0100715 0.013983 0.000380278 0.000229155 2.24253e-05 3.07425e-05 3.05826e-05 4.99455e-06 8.17277e-07 3.1571e-06 8.61881e-07
1.0 2.05 0.000683801 0.00658685 0.022841 0.0210473 0.639554 0.0032148 0.00483933 0.00550597 0.00173688 0.00142137 0.000449604 0.000240408 0.000192072 0.000142529 0.000577632 0.000592017 0.00448624 0.00535592 0.00840425 0.00490358 9.05431e-05 6.82467e-05 0.000111415 5.59174e-05 9.4454e-07 4.61537e-07 1.46473e-07 4.61744e-06
1.0 2.1 0.000720349 0.00504836 0.0255669 0.0274497 0.651673 0.00129538 0.00231114 0.00217746 0.00105621 0.000604413 0.000191456 0.00020014 7.86919e-05 9.96315e-05 5.20757e-05 0.000518013 0.000838347 0.000298608 0.0007391 0.0208854 0.000355135 0.000222974 0.000244564 8.66977e-06 2.70847e-06 3.55498e-06 1.09885e-05 4.47677e-06
1.0 2.15 0.000825336 0.00355356 0.0257693 0.0319955 0.641322 0.00250251 0.000467579 0.000407944 0.000747418 0.000228702 0.000199855 0.000354392 0.000188103 8.2916e-05 0.000205138 0.000395264 0.000515648 0.00152278 0.00291784 0.0313333 0.00198517 0.000211102 3.18561e-05 6.6407e-05 2.42376e-06 3.95082e-06 3.31783e-06 3.10999e-06
1.0 2.2 0.000765104 0.00288565 0.0265513 0.0398556 0.637162 0.00589991 2.79592e-05 0.000159117 0.000458768 0.000118608 0.000270118 0.000396939 0.000188632 8.70496e-06 0.000252743 0.00024362 0.00190856 0.0026472 0.00371669 0.0202378 0.00696618 3.78707e-05 2.31551e-05 3.8414e-05 2.86275e-05 1.821e-07 2.83549e-06 6.58702e-06
1.025 1.0 0.000548761 0.0178379 0.114807 0.101636 0.131645 0.103761 0.00931588 0.012823 0.0129471 0.0284995 0.100625 0.183 0.068783 0.00257696 0.000746318 0.000165312 3.77154e-05 3.03134e-05 0.000100492 1.77715e-07 3.16491e-06 5.7045e-08 6.67254e-08 2.39566e-06 1.90901e-06 6.01687e-07 6.21338e-07 2.24716e-06
1.025 1.05 0.000317315 0.0146691 0.101248 0.111513 0.119633 0.0991866 0.00860548 0.014272 0.011373 0.0169186 0.0687992 0.184033 0.125372 0.00202405 0.00120222 0.000274821 0.000280644 3.17808e-05 1.86557e-05 3.98276e-05 7.26488e-06 1.69982e-05 9.86464e-06 4.25051e-06 5.50288e-07 1.15746e-06 1.9892e-06 1.18869e-08
1.025 1.1 0.000253197 0.0105427 0.0851851 0.121729 0.103463 0.097584 0.00999551 0.0165782 0.0114411 0.0106979 0.0415807 0.166643 0.181294 0.0056132 0.00290572 0.000824462 0.000363183 0.000182963 8.10265e-05 4.39129e-05 2.10933e-05 7.51608e-06 1.53678e-06 3.36562e-06 5.46216e-06 2.25889e-06 1.58402e-06 2.58027e-06
1.025 1.15 0.000502639 0.00705069 0.0671228 0.130607 0.0848105 0.097331 0.0134223 0.0195529 0.0135763 0.0113626 0.0245551 0.132102 0.216319 0.025491 0.00666713 0.000946529 3.46789e-05 9.15215e-05 0.00023404 2.11502e-05 1.1669e-05 1.45333e-05 1.48056e-05 7.57177e-06 1.99588e-06 2.31651e-06 1.48573e-06 8.3516e-07
